region,period_begin,homes_sold,inventory,median_dom,off_market_in_two_weeks,homes_sold_yoy,inventory_yoy,median_dom_yoy,year,state_NC,Q_1,Q_2,Q_3,Q_4,market_phase_encoded,market_phase
28034,2015-08-01,-0.3837827920875728,-0.17951625977283553,-0.03181083529627286,0.1818181818181818,-0.0036104945939431092,0.10685607993654561,-0.49386535173660523,2015,1,False,False,True,False,1,STABLE
28034,2015-09-01,-0.30392454235718325,-0.14845670712679765,-0.056419535089934345,0.1538461538461538,0.3758847307543826,0.3398337447140785,-0.08054750304437534,2015,1,False,False,True,False,1,STABLE
28034,2015-10-01,-0.3638182296549754,-0.09410248999623136,-0.015405035433831878,0.0,-0.22044454333729577,0.6778406903622364,-0.21832011927511866,2015,1,False,False,False,True,0,COLD
28034,2015-11-01,-0.3837827920875728,-0.12516204264226924,0.050218164015932064,0.0,0.08107025816973268,0.6138737018984737,0.11233415967866525,2015,1,False,False,False,True,0,COLD
28034,2015-12-01,-0.45365876060166366,-0.07857271367321242,0.06662396387837305,0.0,-0.28514459449401186,1.0585768159319533,-0.457125987408407,2015,1,False,False,False,True,0,COLD
28034,2016-01-01,-0.3937650733038715,-0.12516204264226924,0.18146456291545995,0.125,0.6022601293461675,0.7137140690277246,-0.7694105841980918,2016,1,True,False,False,False,0,COLD
28034,2016-02-01,-0.3837827920875728,-0.12516204264226924,0.3947399611271928,0.2857142857142857,0.27521637426206336,0.9376802979933414,-0.5306047160648034,2016,1,True,False,False,False,1,STABLE
28034,2016-03-01,-0.1641726053290015,-0.09410248999623136,0.5505950598203821,0.0833333333333333,1.0918627356028183,0.8503961826772437,-0.21832011927511866,2016,1,True,False,False,False,0,COLD
28034,2016-04-01,-0.004456105868222386,-0.11739715448075977,0.5587979597516026,0.0526315789473684,0.9696855788376164,0.6380774272631405,0.11233415967866525,2016,1,False,True,False,False,0,COLD
28034,2016-05-01,0.05543758142956978,-0.21834070058038285,0.44395736071451575,0.0555555555555555,0.9422388491406839,0.11490459438072541,0.6817943067657375,2016,1,False,True,False,False,0,COLD
28034,2016-06-01,-0.01443838708452108,-0.14845670712679765,-0.16305723419580076,0.0,0.9931525327284935,-0.03962688294753217,0.16744320617096256,2016,1,False,True,False,False,1,STABLE
28034,2016-07-01,-0.14420804289640413,-0.19504603609585444,-0.20407173385190322,0.0,0.5785696806563295,0.06500380482680879,0.12151900076071481,2016,1,False,False,True,False,1,STABLE
28034,2016-08-01,-0.214084011410495,-0.26493002954943967,-0.14665143433335975,0.1428571428571428,0.271471271713986,-0.2541705844809385,0.0021160666940706267,2016,1,False,False,True,False,1,STABLE
28034,2016-09-01,-0.3238891047897806,-0.29598958219547755,0.3783341612647518,0.0,-0.3040905850456968,-0.3963490782753796,0.6175004191913906,2016,1,False,False,True,False,0,COLD
28034,2016-10-01,-0.3738005108712741,-0.31928424668000593,0.49317476030183865,0.0,-0.2802090843502958,-0.5506651895506305,0.7001639889298366,2016,1,False,False,False,True,0,COLD
28034,2016-11-01,-0.4336941981690663,-0.3115193585184965,0.49317476030183865,0.25,-0.40414522795916996,-0.47793434591495415,0.6266852602734402,2016,1,False,False,False,True,1,STABLE
28034,2016-12-01,-0.3638182296549754,-0.4279926809411385,0.6736385587886895,0.0,0.06695679937578675,-0.8189451091288326,0.8103820819144312,2016,1,False,False,False,True,0,COLD
28034,2017-01-01,-0.31390682357348193,-0.4901117862332143,0.6572327589262486,0.0,-0.00028184865197493976,-0.8979789979254005,0.6634246246016384,2017,1,True,False,False,False,0,COLD
28034,2017-02-01,-0.26399541749198846,-0.5599957796867995,0.3373196616086493,0.0,0.11792206724281419,-1.062344296538184,0.06640995426841749,2017,1,True,False,False,False,0,COLD
28034,2017-03-01,-0.30392454235718325,-0.5677606678483089,0.3127109618149878,0.1,-0.5560781250148559,-1.1145695278712906,-0.13565654953667267,2017,1,True,False,False,False,0,COLD
28034,2017-04-01,-0.3738005108712741,-0.4978766743947237,0.3291167616774288,0.0,-0.9175336550823489,-0.9264426582457326,-0.1264717084546231,2017,1,False,True,False,False,0,COLD
28034,2017-05-01,-0.3338713860060793,-0.4590522335871764,0.03381236415349108,0.0,-0.9105442369906265,-0.6750981621647557,-0.32853821225971325,2017,1,False,True,False,False,0,COLD
28034,2017-06-01,-0.34385366722237803,-0.40469801645661013,-0.19586883392068272,0.0,-0.8519689517684997,-0.6591970116748462,0.09396447751456614,2017,1,False,True,False,False,2,HOT
28034,2017-07-01,-0.20410173019419628,-0.45128734542566695,-0.37633263240753356,0.1111111111111111,-0.3781599779717408,-0.6960031579358747,-0.06217782088027624,2017,1,False,False,True,False,2,HOT
28034,2017-08-01,-0.3238891047897806,-0.28822469403396805,-0.40094133220119504,0.1111111111111111,-0.5075206078707477,-0.10513479181494578,-0.1540262317007718,2017,1,False,False,True,False,1,STABLE
28034,2017-09-01,-0.34385366722237803,-0.21057581241887338,-0.37633263240753356,0.0,-0.30587373709762006,0.21148676771088679,-0.7143015377057945,2017,1,False,False,True,False,1,STABLE
28034,2017-10-01,-0.4336941981690663,-0.29598958219547755,-0.49117323144462044,0.0,-0.4315049043922153,0.03127579488543333,-0.9714770880031819,2017,1,False,False,False,True,0,COLD
28034,2017-11-01,-0.41372963573646887,-0.28822469403396805,-0.4255500319948565,0.2,-0.18290902723131852,0.03045134514318948,-0.8979983593467855,2017,1,False,False,False,True,1,STABLE
28034,2017-12-01,-0.4037473545201702,-0.28822469403396805,-0.3681297324763131,0.2857142857142857,-0.3690482669371879,0.46967404233151494,-1.0357709755775288,2017,1,False,False,False,True,1,STABLE
28034,2018-01-01,-0.3638182296549754,-0.3348140230030249,0.7064501585135715,0.1538461538461538,-0.38652482744608463,0.5981220711055951,0.18581288833506165,2018,1,True,False,False,False,1,STABLE
28034,2018-02-01,-0.22406629262679367,-0.3814033519720817,0.7064501585135715,0.1538461538461538,-0.15009108965232237,0.8160196304070804,0.5440216905349942,2018,1,True,False,False,False,1,STABLE
28034,2018-03-01,-0.14420804289640413,-0.4124629046181196,0.5259863600267206,0.1428571428571428,0.17736046897359017,0.7184520624363738,0.3695097099760527,2018,1,True,False,False,False,0,COLD
28034,2018-04-01,-0.03440294951711847,-0.55223089152529,-0.3681297324763131,0.0833333333333333,0.7745543016358979,-0.26643921257449116,-0.6500076501314476,2018,1,False,True,False,False,2,HOT
28034,2018-05-01,-0.01443838708452108,-0.5755255560098185,-0.5403906310319434,0.2727272727272727,0.6488379606685609,-0.489382675171566,-0.5122350339007044,2018,1,False,True,False,False,2,HOT
28034,2018-06-01,0.04545530021327109,-0.6298797731403847,-0.7536660292436762,0.1111111111111111,0.8644888889819596,-0.8269021120387916,-0.49386535173660523,2018,1,False,True,False,False,2,HOT
28034,2018-07-01,-0.14420804289640413,-0.6609393257864226,-0.7700718291061173,0.1176470588235294,-0.11240173946394386,-0.8372820085683925,-0.3101685300956142,2018,1,False,False,True,False,2,HOT
28034,2018-08-01,-0.31390682357348193,-0.6454095494634037,-0.7864776289685582,0.125,-0.22295716668318746,-1.0779395058947026,-0.3009836890135646,2018,1,False,False,True,False,1,STABLE
28034,2018-09-01,-0.5335170103320532,-0.6609393257864226,-0.6388254302065893,0.1428571428571428,-0.7938425193066957,-1.2165635890637585,-0.16321107278282132,2018,1,False,False,True,False,1,STABLE
28034,2018-10-01,-0.5634638539809493,-0.6764691021094416,-0.6470283301378098,0.1818181818181818,-0.690561499156417,-1.1582240540623077,-0.043808138716177135,2018,1,False,False,False,True,1,STABLE
28034,2018-11-01,-0.6033929788461441,-0.6376446613018942,-0.6224196303441484,0.6,-0.8684057638308307,-1.055367492352373,-0.08973234412642489,2018,1,False,False,False,True,2,HOT
28034,2018-12-01,-0.473623323034261,-0.6298797731403847,-0.6224196303441484,0.2,-0.4738329438345479,-1.032795478810043,-0.1540262317007718,2018,1,False,False,False,True,2,HOT
28034,2019-01-01,-0.4336941981690663,-0.5832904441713279,-0.6060138304817073,0.1764705882352941,-0.45788744952408017,-0.8141460946168727,-1.338870731285164,2019,1,True,False,False,False,1,STABLE
28034,2019-02-01,-0.30392454235718325,-0.5677606678483089,-0.7536660292436762,0.1111111111111111,-0.44011961300670177,-0.665780401472421,-1.5041978707620558,2019,1,True,False,False,False,2,HOT
28034,2019-03-01,-0.3538359484386767,-0.5134064507177427,-0.8356950285558812,0.2142857142857142,-0.6970698641810978,-0.3973778373102112,-1.3939797777774612,2019,1,True,False,False,False,2,HOT
28034,2019-04-01,-0.31390682357348193,-0.5056415625562332,-0.8356950285558812,0.2941176470588235,-0.7723182642979124,0.17952684853617895,-0.39283209983406014,2019,1,False,True,False,False,2,HOT
28034,2019-05-01,-0.30392454235718325,-0.40469801645661013,-0.7782747290373377,0.2666666666666666,-0.7790752634920752,0.8102962423578858,-0.13565654953667267,2019,1,False,True,False,False,2,HOT
28034,2019-06-01,-0.2540131362756898,-0.47458200991019533,-0.6552312300690303,0.25,-0.7634820260515,0.8532216527268462,0.24092193482735896,2019,1,False,True,False,False,2,HOT
28034,2019-07-01,-0.1641726053290015,-0.4978766743947237,-0.5321877311007229,0.5185185185185185,-0.2931173416492458,0.9893266124333064,0.39706423322220136,2019,1,False,False,True,False,2,HOT
28034,2019-08-01,-0.214084011410495,-0.3814033519720817,-0.44195583185729753,0.1428571428571428,0.02126158442817461,1.5488129537754902,0.5164671672888456,2019,1,False,False,True,False,2,HOT
28034,2019-09-01,-0.24403085505939107,-0.40469801645661013,-0.515781931238282,0.1904761904761904,0.9825222031881816,1.5773000383652143,0.2684764580735076,2019,1,False,False,True,False,2,HOT
28034,2019-10-01,-0.26399541749198846,-0.3891682401335912,-0.7946805288997787,0.217391304347826,1.131346816752548,1.8662613374343144,-0.03462329763412758,2019,1,False,False,False,True,2,HOT
28034,2019-11-01,-0.12424348046380672,-0.3891682401335912,-0.6716370299314713,0.3225806451612903,2.236901088944985,1.4213979936105419,0.07559479535046705,2019,1,False,False,False,True,1,STABLE
28034,2019-12-01,-0.024420668300819775,-0.27269491771094917,-0.6060138304817073,0.5454545454545454,1.4077353848006573,2.013924749103538,0.14907352400686344,2019,1,False,False,False,True,2,HOT
28035,2014-05-01,-0.9128436965514036,-0.9715348522468014,0.11584136346569601,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,False,True,False,False,0,COLD
28035,2014-06-01,-0.9128436965514036,-0.9715348522468014,0.11584136346569601,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,False,True,False,False,0,COLD
28035,2014-07-01,-0.9128436965514036,-0.9715348522468014,0.11584136346569601,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,False,False,True,False,0,COLD
28035,2014-08-01,-0.9128436965514036,-0.9715348522468014,-0.9341298277305271,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,False,False,True,False,2,HOT
28035,2014-09-01,-0.9128436965514036,-0.9715348522468014,-0.9341298277305271,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,False,False,True,False,2,HOT
28035,2014-10-01,-0.9128436965514036,-0.9715348522468014,-0.9341298277305271,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,False,False,False,True,2,HOT
28035,2015-06-01,-0.9028614153351049,-0.9715348522468014,-0.4747674315821795,0.0,1.4077353848006573,-0.03962688294753217,-0.5306047160648034,2015,1,False,True,False,False,0,COLD
28035,2015-07-01,-0.9028614153351049,-0.9715348522468014,-0.4747674315821795,0.08,1.4077353848006573,-0.03962688294753217,-0.5306047160648034,2015,1,False,False,True,False,0,COLD
28035,2015-08-01,-0.9028614153351049,-0.9637699640852919,-0.4747674315821795,0.08,1.4077353848006573,-0.03962688294753217,0.6450549424375392,2015,1,False,False,True,False,0,COLD
28035,2016-03-01,-0.9128436965514036,-0.9482401877622729,-0.5239848311695025,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2016,1,True,False,False,False,0,COLD
28035,2016-04-01,-0.9028614153351049,-0.9560050759237824,0.9607400563814068,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2016,1,False,True,False,False,0,COLD
28035,2016-05-01,-0.9028614153351049,-0.9560050759237824,0.9607400563814068,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2016,1,False,True,False,False,0,COLD
28035,2016-06-01,-0.8928791341188063,-0.9715348522468014,2.445464943932316,0.0,0.5785696806563295,-0.03962688294753217,3.400507267052405,2016,1,False,True,False,False,0,COLD
28035,2016-07-01,-0.9028614153351049,-0.9715348522468014,1.6579865505351488,0.08,-0.25059602348799825,-0.03962688294753217,2.518762523175648,2016,1,False,False,True,False,0,COLD
28035,2016-08-01,-0.9028614153351049,-0.9715348522468014,1.6579865505351488,0.08,-0.25059602348799825,-1.044081485581208,2.518762523175648,2016,1,False,False,True,False,0,COLD
28035,2016-10-01,-0.9128436965514036,-0.9715348522468014,2.281406945307906,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2016,1,False,False,False,True,0,COLD
28035,2016-11-01,-0.9128436965514036,-0.9715348522468014,2.281406945307906,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2016,1,False,False,False,True,0,COLD
28035,2016-12-01,-0.9128436965514036,-0.9715348522468014,2.281406945307906,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2016,1,False,False,False,True,0,COLD
28035,2018-09-01,-0.9128436965514036,-0.9715348522468014,-0.3681297324763131,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2018,1,False,False,True,False,0,COLD
28035,2018-10-01,-0.9128436965514036,-0.9715348522468014,-0.3681297324763131,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2018,1,False,False,False,True,0,COLD
28035,2018-11-01,-0.9128436965514036,-0.9715348522468014,-0.3681297324763131,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2018,1,False,False,False,True,0,COLD
28035,2019-08-01,-0.9028614153351049,-0.9715348522468014,1.4365082523921953,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2019,1,False,False,True,False,0,COLD
28035,2019-09-01,-0.9028614153351049,-0.9715348522468014,1.4365082523921953,0.08,1.4077353848006573,-0.03962688294753217,0.13070384184276435,2019,1,False,False,True,False,2,HOT
28035,2019-10-01,-0.9028614153351049,-0.9715348522468014,1.4365082523921953,0.08,1.4077353848006573,-0.03962688294753217,0.13070384184276435,2019,1,False,False,False,True,2,HOT
28036,2013-02-01,-0.10427891803120934,1.0628658460686795,0.5998124594077051,0.0434782608695652,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,True,False,False,False,0,COLD
28036,2013-03-01,-0.01443838708452108,1.1405147276837744,0.4767689604393977,0.2307692307692307,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,True,False,False,False,0,COLD
28036,2013-04-01,0.18520723724145283,1.0628658460686795,0.29630516195254686,0.0476190476190476,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,True,False,False,0,COLD
28036,2013-05-01,0.28503004940443977,1.0162765170996229,0.40294286105841326,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,True,False,False,0,COLD
28036,2013-06-01,0.3848528615674267,0.9308627473230185,0.3455225615398698,0.0526315789473684,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,True,False,False,0,COLD
28036,2013-07-01,0.2251363621066476,0.9153329709999996,0.4603631605769567,0.1538461538461538,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,True,False,1,STABLE
28036,2013-08-01,0.12531354994366065,0.7522703196083007,0.3947399611271928,0.1153846153846153,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,True,False,0,COLD
28036,2013-09-01,0.14527811237625804,0.6979161024777345,0.5587979597516026,0.1176470588235294,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,True,False,0,COLD
28036,2013-10-01,0.09536670629476457,0.6047374445396209,0.5587979597516026,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,False,True,0,COLD
28036,2013-11-01,0.035473018996972396,0.4339099049864125,0.8048849576882174,0.0833333333333333,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,False,True,0,COLD
28036,2013-12-01,-0.12424348046380672,0.5814427800550924,0.8541023572755404,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,False,True,0,COLD
28036,2014-01-01,-0.13422576168010542,0.822154313061886,1.1658125546619191,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,True,False,False,False,0,COLD
28036,2014-02-01,-0.07433207438231325,0.938627635484528,0.9689429563126273,0.1,-0.18992536220914508,-0.16184189163299828,0.5440216905349942,2014,1,True,False,False,False,0,COLD
28036,2014-03-01,0.0254907377806737,1.0628658460686795,0.6408269590638076,0.0,-0.1777023352115738,-0.11321330072289297,0.3144006634837554,2014,1,True,False,False,False,0,COLD
28036,2014-04-01,0.1951895184577515,1.0085116289381133,0.2142761626403419,0.0416666666666666,-0.23565610089080338,-0.09309594924742357,0.038855431022268835,2014,1,False,True,False,False,0,COLD
28036,2014-05-01,0.28503004940443977,0.9696871881305659,0.23068196250278292,0.0,-0.25059602348799825,-0.0865274869615559,-0.06217782088027624,2014,1,False,True,False,False,0,COLD
28036,2014-06-01,0.32495917426963455,0.8765085301924522,0.2470877623652239,0.08,-0.3265501337912954,-0.09679096602424536,0.02048574885816973,2014,1,False,True,False,False,0,COLD
28036,2014-07-01,0.2351186433229463,0.7910947604158481,0.38653706119597225,0.0,-0.23617575037244498,-0.17135863411260427,0.04804027210431839,2014,1,False,False,True,False,0,COLD
28036,2014-08-01,0.13529583115995936,0.690151214316225,0.4849718603706182,0.0,-0.23480239102810652,-0.11169537461631608,0.23173709374530943,2014,1,False,False,True,False,0,COLD
28036,2014-09-01,0.05543758142956978,0.558148115570564,0.632624059132587,0.0666666666666666,-0.39008184287676356,-0.2070359833864781,0.2133674115812103,2014,1,False,False,True,False,0,COLD
